DateTime,Outdoor air temperature [C],Solar radiation [W/m2],Occupant count,Room temperature [C],Heating setpoint [C],Cooling setpoint [C],HVAC load [W]
2023-10-08 00:00:00,7.2,0.0,3.0,21.147404507092325,21.0,24.0,-419.3476398711544
2023-10-08 00:15:00,7.2,0.0,3.0,21.04388574022562,21.0,24.0,-414.0543746151712
2023-10-08 00:30:00,7.2,0.0,3.0,20.93368277986592,21.0,24.0,-408.41596047894336
2023-10-08 00:45:00,7.2,0.0,3.0,20.821446505539885,21.0,24.000000000000004,-402.6654922807344
2023-10-08 01:00:00,7.2,0.0,3.0,20.638947137810234,21.0,24.000000000000004,-393.33400468402056
2023-10-08 01:15:00,6.925000000000001,0.0,3.0,20.487867262166414,21.0,24.000000000000004,-385.6176170844881
2023-10-08 01:30:00,6.65,0.0,3.0,20.564579322423967,21.0,24.000000000000004,0.0
2023-10-08 01:45:00,6.374999999999999,0.0,3.0,20.715130827670265,21.0,24.000000000000004,0.0
2023-10-08 02:00:00,6.1,0.0,3.0,20.739237308792543,21.0,24.000000000000004,0.0
2023-10-08 02:15:00,5.975,0.0,3.0,20.6902606610052,21.0,24.000000000000004,0.0
2023-10-08 02:30:00,5.85,0.0,3.0,20.60838590071538,21.0,24.000000000000004,0.0
2023-10-08 02:45:00,5.725,0.0,3.0,20.514189415306024,21.0,24.000000000000004,0.0
2023-10-08 03:00:00,5.6,0.0,3.0,20.46481029183203,21.0,24.0,0.0
2023-10-08 03:15:00,5.6,0.0,3.0,20.382545054199397,21.0,24.000000000000004,0.0
2023-10-08 03:30:00,5.6,0.0,3.0,20.30520500907665,21.0,24.0,0.0
2023-10-08 03:45:00,5.6,0.0,3.0,20.214839067016698,21.0,24.000000000000004,0.0
2023-10-08 04:00:00,5.6,0.0,3.0,20.127055370823477,21.0,24.0,0.0
2023-10-08 04:15:00,5.449999999999999,0.0,3.0,20.04397513362894,21.0,24.0,0.0
2023-10-08 04:30:00,5.3,0.0,3.0,19.952289518750494,21.0,24.0,0.0
2023-10-08 04:45:00,5.15,0.0,3.0,19.87068507175549,21.0,24.0,0.0
2023-10-08 05:00:00,5.0,0.0,3.0,19.767474062712317,21.00000000000003,24.00000000000004,0.0
2023-10-08 05:15:00,4.85,0.0,3.0,19.69166008827155,21.0,24.0,0.0
2023-10-08 05:30:00,4.7,0.0,3.0,19.60851200384221,21.0,24.0,0.0
2023-10-08 05:45:00,4.550000000000001,0.0,3.0,19.53020720031643,21.0,24.000000000000004,0.0
2023-10-08 06:00:00,4.4,0.0,3.0,19.447927975674663,21.0,24.0,0.0
2023-10-08 06:15:00,4.550000000000001,0.0,3.0,19.39555346218316,21.0,24.0,0.0
2023-10-08 06:30:00,4.7,0.0,3.0,19.3404731557132,20.999999999999982,23.999999999999996,0.0
2023-10-08 06:45:00,4.85,40.75,3.0,19.333058889402743,21.0,24.0,0.0
2023-10-08 07:00:00,5.0,81.5,3.0,19.37195412344651,21.00000000000003,24.00000000000004,0.0
2023-10-08 07:15:00,5.275,122.25,2.6493,19.43318255859214,21.0,23.999999999999996,0.0
2023-10-08 07:30:00,5.55,163.0,2.6493,19.532862456263626,21.000000000000004,24.000000000000004,0.0
2023-10-08 07:45:00,5.824999999999999,257.0,2.6493,19.713066471795656,20.99999999999998,23.99999999999998,0.0
2023-10-08 08:00:00,6.1,351.0,2.6493,19.94802057849266,21.000000000000004,24.0,0.0
2023-10-08 08:15:00,6.374999999999999,445.0,1.22583,20.15683286069015,21.0,23.999999999999996,0.0
2023-10-08 08:30:00,6.65,539.0,1.22583,20.45912716359617,21.0,24.000000000000004,0.0
2023-10-08 08:45:00,6.925000000000001,564.0,1.22583,20.725525649936444,21.0,24.0,0.0
2023-10-08 09:00:00,7.2,589.0,1.22583,21.229810920635455,21.0,24.0,0.0
2023-10-08 09:15:00,7.475,614.0,0.72567,21.398271918900264,21.0,24.0,0.0
2023-10-08 09:30:00,7.75,639.0,0.72567,21.6712158200986,21.000000000000018,24.00000000000001,0.0
2023-10-08 09:45:00,8.025,616.75,0.72567,21.92492811695098,21.00000000000002,24.000000000000032,0.0
2023-10-08 10:00:00,8.3,594.5,0.72567,22.12420125042366,21.0,24.0,0.0
2023-10-08 10:15:00,8.575000000000001,572.25,0.72567,22.35385977846201,21.0,24.0,0.0
2023-10-08 10:30:00,8.850000000000001,550.0,0.72567,22.72213326269785,21.0,24.0,0.0
2023-10-08 10:45:00,9.125,592.75,0.72567,22.87495677762165,21.0,24.0,0.0
2023-10-08 11:00:00,9.4,635.5,0.72567,23.19041660519676,21.0,24.0,0.0
2023-10-08 11:15:00,9.7,678.25,0.72567,23.363924804533337,21.0,24.000000000000004,0.0
2023-10-08 11:30:00,10.0,721.0,0.72567,23.683856716642048,21.0,24.000000000000004,0.0
2023-10-08 11:45:00,10.3,694.75,0.72567,23.94698116853098,21.0,24.000000000000004,0.0
2023-10-08 12:00:00,10.6,668.5,0.72567,24.10269961459204,21.0,24.0,0.0
2023-10-08 12:15:00,10.725,642.25,0.72567,24.29535188760308,21.0,24.0,0.0
2023-10-08 12:30:00,10.85,616.0,0.72567,24.583737605845723,21.0,24.0,0.0
2023-10-08 12:45:00,10.975,616.75,0.72567,24.76627262453229,21.0,24.0,0.0
2023-10-08 13:00:00,11.1,617.5,0.72567,25.05679977409645,21.0,24.0,0.0
2023-10-08 13:15:00,11.375,618.25,0.72567,25.26675303982038,21.0,24.0,0.0
2023-10-08 13:30:00,11.65,619.0,0.72567,25.684965446780406,21.0,24.0,0.0
2023-10-08 13:45:00,11.925,616.0,0.72567,26.00171174268213,21.0,24.0,0.0
2023-10-08 14:00:00,12.2,613.0,0.72567,26.285978672389465,21.0,24.0,0.0
2023-10-08 14:15:00,12.2,610.0,0.72567,26.44328616391736,21.0,24.0,0.0
2023-10-08 14:30:00,12.2,607.0,0.72567,26.67157099500515,21.0,24.0,0.0
2023-10-08 14:45:00,12.2,583.25,0.72567,26.895463547925186,21.0,24.0,0.0
2023-10-08 15:00:00,12.2,559.5,0.72567,27.0814230392335,21.0,24.0,0.0
2023-10-08 15:15:00,12.2,535.75,0.72567,27.353179312503634,21.0,24.0,0.0
2023-10-08 15:30:00,12.2,512.0,0.72567,27.48876832801548,21.0,24.0,0.0
2023-10-08 15:45:00,12.2,477.25,0.72567,27.61641600461689,21.0,24.0,0.0
2023-10-08 16:00:00,12.2,442.5,0.72567,27.71885025270687,21.0,24.000000000000004,0.0
2023-10-08 16:15:00,11.8,407.75,0.8849400000000001,27.895744450243825,21.0,24.000000000000004,0.0
2023-10-08 16:30:00,11.4,373.0,0.8849400000000001,27.548536017951868,21.0,24.000000000000004,-751.5622664807358
2023-10-08 16:45:00,11.0,279.75,0.8849400000000001,26.29506015998741,21.0,24.000000000000004,-2057.7744917156924
2023-10-08 17:00:00,10.6,186.5,0.8849400000000001,24.859930195072774,21.0,24.000000000000004,-3052.183768921969
2023-10-08 17:15:00,10.45,93.25,1.6593,25.188955180432725,21.0,24.000000000000004,-626.3858124206846
2023-10-08 17:30:00,10.3,0.0,1.6593,25.678806191992123,21.0,24.0,0.0
2023-10-08 17:45:00,10.15,0.0,1.6593,25.92877365501363,21.00000000000003,24.00000000000004,0.0
2023-10-08 18:00:00,10.0,0.0,1.6593,25.81630362676323,21.00000000000003,24.00000000000004,-658.9173669367738
2023-10-08 18:15:00,9.85,0.0,2.69079,26.02419188141157,21.0,23.999999999999996,0.0
2023-10-08 18:30:00,9.7,0.0,2.69079,25.677952538583085,21.000000000000004,24.000000000000004,-651.8647564212955
2023-10-08 18:45:00,9.55,0.0,2.69079,24.69132449342094,21.0,24.0,-1802.364956245778
2023-10-08 19:00:00,9.4,0.0,2.69079,23.802419264287916,21.0,24.000000000000004,-2774.280770194177
2023-10-08 19:15:00,9.125,0.0,2.69079,24.280399476025757,21.0,23.999999999999996,-579.3250084920244
2023-10-08 19:30:00,8.850000000000001,0.0,2.69079,23.741119541788716,21.0,24.0,-1654.6588565181876
2023-10-08 19:45:00,8.575000000000001,0.0,2.69079,23.021018142847726,20.99999999999997,23.99999999999997,-2573.0998052352206
2023-10-08 20:00:00,8.3,0.0,2.69079,22.59226347634542,21.0,24.000000000000004,-2463.2245935388305
2023-10-08 20:15:00,8.175,0.0,2.69079,22.08464990200855,21.0,24.000000000000004,-2333.374332456493
2023-10-08 20:30:00,8.05,0.0,2.69079,21.868200149061003,21.0,24.0,-2277.971647727624
2023-10-08 20:45:00,7.925,0.0,2.69079,21.818015682790477,21.0,24.0,-1667.627304446305
2023-10-08 21:00:00,7.8,0.0,2.69079,21.888626592973655,21.0,24.000000000000004,-1370.310888259801
2023-10-08 21:15:00,7.524999999999999,0.0,3.0,21.84643517607131,21.0,24.000000000000004,-1364.083231053834
2023-10-08 21:30:00,7.25,0.0,3.0,21.724807226972494,21.0,24.0,-1345.4492271219292
2023-10-08 21:45:00,6.9750000000000005,0.0,3.0,21.54024547607846,21.0,24.0,-1317.2585845991414
2023-10-08 22:00:00,6.7,0.0,3.0,21.41865025152518,21.0,24.000000000000004,-1298.6016576865163
2023-10-08 22:15:00,6.825,0.0,3.0,21.24336020338076,21.0,24.0,-1271.6783564738691
2023-10-08 22:30:00,6.95,0.0,3.0,21.003283738431584,21.0,24.0,-1234.874405272556
2023-10-08 22:45:00,7.075,0.0,3.0,20.89433253519661,21.0,24.0,-1218.094173408888
2023-10-08 23:00:00,7.2,0.0,3.0,21.14219840474724,21.0,24.0,-418.8204826023081
2023-10-08 23:15:00,6.925000000000001,0.0,3.0,21.163115593369238,21.0,24.0,-419.9351864260256
2023-10-08 23:30:00,6.65,0.0,3.0,21.124350235072487,21.0,24.0,-417.9568869178534
2023-10-08 23:45:00,6.374999999999999,0.0,3.0,21.072782016149223,20.999999999999964,23.99999999999997,-415.3560773781127
2023-10-09 00:00:00,6.1,0.0,3.0,20.995891586846145,21.0,24.000000000000004,-411.42452286509473
2023-10-09 00:15:00,5.824999999999999,0.0,3.0,20.88243784273817,21.0,24.0,-405.6185432137872
2023-10-09 00:30:00,5.55,0.0,3.0,20.775978508645867,21.0,24.0,-400.1540306734432
2023-10-09 00:45:00,5.275,0.0,3.0,20.643348375924266,21.00000000000003,24.00000000000004,-393.3681275138816
2023-10-09 01:00:00,5.0,0.0,3.0,20.517062404660635,21.0,24.000000000000004,-386.8929561014932
2023-10-09 01:15:00,4.725,0.0,3.0,20.399076731304238,21.0,24.0,-380.8342982995054
2023-10-09 01:30:00,4.45,0.0,3.0,20.47440911694363,21.0,24.000000000000004,0.0
2023-10-09 01:45:00,4.175,0.0,3.0,20.488564753298885,21.0,24.0,0.0
2023-10-09 02:00:00,3.9,0.0,3.0,20.464473390153845,21.0,24.0,0.0
2023-10-09 02:15:00,4.025,0.0,3.0,20.42857112624254,21.0,24.000000000000004,0.0
2023-10-09 02:30:00,4.15,0.0,3.0,20.37017209998696,21.0,24.0,0.0
2023-10-09 02:45:00,4.275,0.0,3.0,20.303619893913005,21.0,24.0,0.0
2023-10-09 03:00:00,4.4,0.0,3.0,20.22157421401649,21.0,24.000000000000004,0.0
2023-10-09 03:15:00,3.850000000000001,0.0,3.0,20.06847226504814,21.0,24.000000000000004,0.0
2023-10-09 03:30:00,3.3000000000000003,0.0,3.0,20.00008340467956,21.0,24.0,0.0
2023-10-09 03:45:00,2.75,0.0,3.0,19.889202066304847,21.0,24.000000000000004,0.0
2023-10-09 04:00:00,2.2,0.0,3.0,19.78399474337577,21.0,24.0,0.0
2023-10-09 04:15:00,2.475,0.0,3.0,19.674002502695483,21.0,24.0,0.0
2023-10-09 04:30:00,2.75,0.0,3.0,19.58439027210489,21.0,24.0,0.0
2023-10-09 04:45:00,3.0249999999999995,0.0,3.0,19.47178899338848,21.0,24.000000000000004,0.0
2023-10-09 05:00:00,3.3,0.0,3.0,19.367727157852304,21.0,24.0,0.0
2023-10-09 05:15:00,3.0249999999999995,0.0,3.0,19.2932787051975,21.0,24.0,0.0
2023-10-09 05:30:00,2.75,0.0,3.0,19.19071796678346,21.0,24.000000000000004,0.0
2023-10-09 05:45:00,2.475,0.0,3.0,19.08816035460952,21.0,24.000000000000004,0.0
2023-10-09 06:00:00,2.2,0.0,3.0,18.988472914698445,21.0,24.0,0.0
2023-10-09 06:15:00,2.75,0.0,3.0,19.3969188999898,21.0,24.0,803.4610537912808
2023-10-09 06:30:00,3.3000000000000003,0.0,3.0,19.571730446598995,21.0,24.0,794.5564175727775
2023-10-09 06:45:00,3.850000000000001,14.75,3.0,19.29456066137962,21.0,24.0,0.0
2023-10-09 07:00:00,4.4,29.5,3.0,19.062178550399068,21.0,24.0,0.0
2023-10-09 07:15:00,5.525,44.25,2.6493,19.075261349227176,21.0,24.0,0.0
2023-10-09 07:30:00,6.65,59.0,2.6493,19.12077037664951,21.000000000000018,24.00000000000001,0.0
2023-10-09 07:45:00,7.775,174.25,2.6493,19.23714531945082,21.000000000000004,24.000000000000007,0.0
2023-10-09 08:00:00,8.9,289.5,2.6493,19.541079807213872,21.0,24.0,0.0
2023-10-09 08:15:00,9.325,404.75,1.22583,19.70138147979804,21.0,24.0,0.0
2023-10-09 08:30:00,9.75,520.0,1.22583,20.05596621169248,21.0,23.99999999999999,0.0
2023-10-09 08:45:00,10.175,563.5,1.22583,20.58606638482847,21.000000000000043,24.00000000000005,0.0
2023-10-09 09:00:00,10.6,607.0,1.22583,20.86961799616088,21.0,24.0,0.0
2023-10-09 09:15:00,10.875,650.5,0.72567,21.18690498980307,21.0,23.999999999999996,0.0
2023-10-09 09:30:00,11.15,694.0,0.72567,21.530183035120075,21.000000000000004,24.0,0.0
2023-10-09 09:45:00,11.425,630.75,0.72567,22.01198596972867,21.000000000000004,24.0,0.0
2023-10-09 10:00:00,11.7,567.5,0.72567,22.207880973841128,21.0,24.000000000000004,0.0
2023-10-09 10:15:00,11.974999999999998,504.25,0.72567,22.42668924985572,21.0,24.0,0.0
2023-10-09 10:30:00,12.25,441.0,0.72567,22.63766920568269,21.0,24.0,0.0
2023-10-09 10:45:00,12.525000000000002,458.5,0.72567,22.8558558112066,20.99999999999998,23.99999999999998,0.0
2023-10-09 11:00:00,12.8,476.0,0.72567,23.071165767218456,21.0,24.0,0.0
2023-10-09 11:15:00,13.075,493.5,0.72567,23.262334093575284,21.0,24.0,0.0
2023-10-09 11:30:00,13.35,511.0,0.72567,23.647376501804487,21.0,24.0,0.0
2023-10-09 11:45:00,13.625,508.75,0.72567,23.82490820816052,21.0,24.0,0.0
2023-10-09 12:00:00,13.9,506.5,0.72567,24.16066445283576,21.0,24.0,0.0
2023-10-09 12:15:00,13.75,504.25,0.72567,24.3516613101986,21.0,24.000000000000004,0.0
2023-10-09 12:30:00,13.6,502.0,0.72567,24.59652079283833,21.0,24.0,0.0
2023-10-09 12:45:00,13.45,538.5,0.72567,24.86148175775893,21.0,24.000000000000004,0.0
2023-10-09 13:00:00,13.3,575.0,0.72567,25.15437904851317,21.0,24.0,0.0
2023-10-09 13:15:00,13.45,611.5,0.72567,25.473915403942453,21.0,24.000000000000004,0.0
2023-10-09 13:30:00,13.6,648.0,0.72567,26.00301582448412,21.0,24.000000000000004,0.0
2023-10-09 13:45:00,13.75,646.5,0.72567,26.422253824409545,21.0,24.000000000000004,0.0
2023-10-09 14:00:00,13.9,645.0,0.72567,26.79393374778269,21.0,24.000000000000004,0.0
2023-10-09 14:15:00,13.75,643.5,0.72567,27.145548434514552,21.0,24.000000000000004,0.0
2023-10-09 14:30:00,13.6,642.0,0.72567,26.963632874600947,21.0,24.0,-720.3889176383866
2023-10-09 14:45:00,13.45,566.25,0.72567,27.348694096865557,21.0,24.0,0.0
2023-10-09 15:00:00,13.3,490.5,0.72567,27.5761893027266,21.00000000000003,24.00000000000004,0.0
2023-10-09 15:15:00,13.45,414.75,0.72567,27.735213180639537,21.0,24.0,0.0
2023-10-09 15:30:00,13.6,339.0,0.72567,27.897839644443167,21.0,24.000000000000004,0.0
2023-10-09 15:45:00,13.75,328.5,0.72567,28.08750937440121,21.0,24.0,0.0
2023-10-09 16:00:00,13.9,318.0,0.72567,27.72552315074412,21.0,24.0,-759.7835081956241
2023-10-09 16:15:00,13.9,307.5,0.8849400000000001,26.814430037506,21.0,24.0,-2136.848027831389
2023-10-09 16:30:00,13.9,297.0,0.8849400000000001,27.048363042096486,21.0,24.0,-723.9314763656564
2023-10-09 16:45:00,13.9,222.75,0.8849400000000001,26.264137282478345,21.0,24.0,-2049.519578713205
2023-10-09 17:00:00,13.9,148.5,0.8849400000000001,25.27973703512535,21.00000000000003,24.00000000000004,-3158.4386477382477
2023-10-09 17:15:00,13.2,74.25,1.6593,24.69019139835204,21.0,24.0,-3004.3784781501654
2023-10-09 17:30:00,12.5,0.0,1.6593,24.27372169527324,21.0,24.0,-2895.82683847151
2023-10-09 17:45:00,11.8,0.0,1.6593,23.80964825296561,21.0,24.0,-2774.376194441924
2023-10-09 18:00:00,11.1,0.0,1.6593,23.22315914990101,21.00000000000003,24.00000000000004,-3137.2544370901765
2023-10-09 18:15:00,11.375,0.0,2.69079,22.87431761447612,21.0,24.000000000000004,-3048.024315358954
2023-10-09 18:30:00,11.65,0.0,2.69079,22.564776040029543,21.0,24.0,-2968.819261231243
2023-10-09 18:45:00,11.925,0.0,2.69079,22.26253565478986,21.000000000000004,24.0,-2891.680093014397
2023-10-09 19:00:00,12.2,0.0,2.69079,21.9982443295396,21.0,24.0,-2824.1331085809275
2023-10-09 19:15:00,12.349999999999998,0.0,2.69079,22.28588604576621,21.0,24.0,-1738.8694034598652
2023-10-09 19:30:00,12.5,0.0,2.69079,21.977914893842986,21.0,23.999999999999996,-2305.766286023454
2023-10-09 19:45:00,12.650000000000002,0.0,2.69079,22.145314048473374,21.00000000000002,24.000000000000032,-1409.5697827606796
2023-10-09 20:00:00,12.8,0.0,2.69079,21.761649851238197,21.0,24.000000000000004,-2250.8869028161416
2023-10-09 20:15:00,12.375000000000002,0.0,2.69079,21.99254288657725,21.0,24.0,-1386.272071576349
2023-10-09 20:30:00,11.95,0.0,2.69079,21.9777103234267,21.0,24.0,-1384.1062933034175
2023-10-09 20:45:00,11.525,0.0,2.69079,21.94222828289649,21.0,24.0,-1378.9239109971236
2023-10-09 21:00:00,11.1,0.0,2.69079,21.866341024120587,21.00000000000003,24.00000000000004,-1367.3389375844663
2023-10-09 21:15:00,11.25,0.0,3.0,21.77659170145133,21.0,24.0,-1353.6207114501922
2023-10-09 21:30:00,11.4,0.0,3.0,21.67634922107465,21.0,24.0,-1338.2995333024503
2023-10-09 21:45:00,11.55,0.0,3.0,21.5756611932059,21.0,24.0,-1322.884393279685
2023-10-09 22:00:00,11.7,0.0,3.0,21.47316992482301,21.00000000000003,24.00000000000004,-1307.2029199027036
2023-10-09 22:15:00,11.55,0.0,3.0,21.33387308188912,21.0,24.0,-1285.8204043526891
2023-10-09 22:30:00,11.4,0.0,3.0,21.19865381419901,21.0,23.999999999999996,-1265.0705706054855
2023-10-09 22:45:00,11.25,0.0,3.0,21.06425004348689,21.000000000000007,24.000000000000007,-1244.4421408550547
2023-10-09 23:00:00,11.1,0.0,3.0,20.932965195406734,21.00000000000003,24.00000000000004,-1224.2828209283475
2023-10-09 23:15:00,11.25,0.0,3.0,21.19760303813864,21.0,24.0,-421.7403528093018
2023-10-09 23:30:00,11.4,0.0,3.0,21.26766021335088,21.0,23.999999999999996,-425.3803061650826
2023-10-09 23:45:00,11.55,0.0,3.0,21.345103230772395,21.00000000000002,24.000000000000032,-429.4422941398082
2023-10-10 00:00:00,11.7,0.0,3.0,21.31600928280508,21.0,24.0,-427.9541925678929
2023-10-10 00:15:00,11.55,0.0,3.0,21.26598019462374,21.0,24.000000000000004,-425.4211519021007
2023-10-10 00:30:00,11.4,0.0,3.0,21.20739630329765,21.0,24.0,-422.4294658170136
2023-10-10 00:45:00,11.25,0.0,3.0,21.134475636522566,21.00000000000003,24.00000000000004,-418.7159585137576
2023-10-10 01:00:00,11.1,0.0,3.0,21.0682513251717,21.0,24.0,-415.32066773917046
2023-10-10 01:15:00,11.25,0.0,3.0,20.98370667219291,21.0,24.000000000000004,-411.00702920283527
2023-10-10 01:30:00,11.4,0.0,3.0,20.908688334753933,21.0,24.0,-407.1664754307765
2023-10-10 01:45:00,11.55,0.0,3.0,20.825146292225085,21.00000000000003,24.00000000000004,-402.9016788677817
2023-10-10 02:00:00,11.7,0.0,3.0,20.75780765848248,21.0,24.0,-399.4469125352821
2023-10-10 02:15:00,11.425,0.0,3.0,20.669663079802465,21.0,24.000000000000004,-394.9434639881736
2023-10-10 02:30:00,11.15,0.0,3.0,20.58891414463999,21.0,24.0,-390.80502168827735
2023-10-10 02:45:00,10.875,0.0,3.0,20.495984467581536,21.0,24.0,-386.0536216968937
2023-10-10 03:00:00,10.6,0.0,3.0,20.63740479557733,21.0,24.0,0.0
2023-10-10 03:15:00,10.6,0.0,3.0,20.70958007896451,21.0,24.000000000000004,0.0
2023-10-10 03:30:00,10.6,0.0,3.0,20.745411865680484,21.0,24.0,0.0
2023-10-10 03:45:00,10.6,0.0,3.0,20.762034825958025,21.0,24.0,0.0
2023-10-10 04:00:00,10.6,0.0,3.0,20.752961711423843,21.0,24.0,0.0
2023-10-10 04:15:00,10.45,0.0,3.0,20.73940587165539,21.0,24.000000000000004,0.0
2023-10-10 04:30:00,10.3,0.0,3.0,20.71414307453644,21.0,24.0,0.0
2023-10-10 04:45:00,10.15,0.0,3.0,20.678287463087127,21.0,24.0,0.0
2023-10-10 05:00:00,10.0,0.0,3.0,20.6423532966799,21.0,24.0,0.0
2023-10-10 05:15:00,9.575,0.0,3.0,20.611597684760955,21.0,24.000000000000004,0.0
2023-10-10 05:30:00,9.15,0.0,3.0,20.577349254072065,21.0,24.0,0.0
2023-10-10 05:45:00,8.725000000000001,0.0,3.0,20.533893031358065,21.0,24.0,0.0
2023-10-10 06:00:00,8.3,0.0,3.0,20.486769765340856,21.0,24.0,0.0
2023-10-10 06:15:00,8.725000000000001,0.0,3.0,20.47452069432272,21.0,24.000000000000004,0.0
2023-10-10 06:30:00,9.15,0.0,3.0,20.46594862757777,21.0,24.0,0.0
2023-10-10 06:45:00,9.575,87.0,3.0,20.52180401583878,21.0,24.0,0.0
2023-10-10 07:00:00,10.0,174.0,3.0,20.63686182270721,20.999999999999968,23.999999999999968,0.0
2023-10-10 07:15:00,10.425,261.0,2.6493,20.77893598903616,21.0,24.000000000000004,0.0
2023-10-10 07:30:00,10.85,348.0,2.6493,21.04320176488533,20.999999999999982,23.999999999999996,0.0
2023-10-10 07:45:00,11.275,391.25,2.6493,21.33059310987016,21.00000000000003,24.00000000000004,0.0
2023-10-10 08:00:00,11.7,434.5,2.6493,21.60563115361466,21.0,24.0,0.0
2023-10-10 08:15:00,12.099999999999998,477.75,1.22583,21.88512110762534,21.0,24.0,0.0
2023-10-10 08:30:00,12.5,521.0,1.22583,22.1500548154795,21.0,24.0,0.0
2023-10-10 08:45:00,12.900000000000002,529.25,1.22583,22.479936703010544,21.0,24.0,0.0
2023-10-10 09:00:00,13.3,537.5,1.22583,22.99529607779603,21.0,24.0,0.0
2023-10-10 09:15:00,13.575,545.75,0.72567,23.200526634747646,21.0,24.000000000000004,0.0
2023-10-10 09:30:00,13.85,554.0,0.72567,23.601906282332237,21.0,24.000000000000004,0.0
2023-10-10 09:45:00,14.125,562.0,0.72567,23.94032608831457,21.0,24.000000000000004,0.0
2023-10-10 10:00:00,14.4,570.0,0.72567,24.134551304294973,21.0,24.0,0.0
2023-10-10 10:15:00,14.7,578.0,0.72567,24.501068255860755,21.0,24.0,0.0
2023-10-10 10:30:00,15.0,586.0,0.72567,24.67621803071021,21.0,24.0,0.0
2023-10-10 10:45:00,15.3,589.75,0.72567,24.945622528409597,21.0,24.0,0.0
2023-10-10 11:00:00,15.6,593.5,0.72567,25.15317231225809,21.0,24.0,0.0
2023-10-10 11:15:00,16.15,597.25,0.72567,25.34777919283885,21.0,24.0,0.0
2023-10-10 11:30:00,16.7,601.0,0.72567,25.60663414685117,21.0,24.0,0.0
2023-10-10 11:45:00,17.25,622.75,0.72567,25.85908510037821,21.0,24.000000000000004,0.0
2023-10-10 12:00:00,17.8,644.5,0.72567,26.28808678238412,21.0,24.000000000000004,0.0
2023-10-10 12:15:00,17.925,666.25,0.72567,26.64973242251496,21.0,24.000000000000004,0.0
2023-10-10 12:30:00,18.05,688.0,0.72567,26.88113573694112,21.0,24.0,0.0
2023-10-10 12:45:00,18.175,621.5,0.72567,27.157339368941443,21.0,24.0,0.0
2023-10-10 13:00:00,18.3,555.0,0.72567,27.42520412885986,21.0,24.000000000000004,0.0
2023-10-10 13:15:00,18.450000000000003,488.5,0.72567,27.849557419800604,21.0,24.000000000000004,0.0
2023-10-10 13:30:00,18.6,422.0,0.72567,28.148693551114373,21.0,24.000000000000004,0.0
2023-10-10 13:45:00,18.75,454.75,0.72567,27.980142407252277,21.0,24.000000000000004,-773.7534449716371
2023-10-10 14:00:00,18.9,487.5,0.72567,27.794341434625824,21.0,24.000000000000004,-763.6363099566574
2023-10-10 14:15:00,19.025,520.25,0.72567,27.902569526398,21.0,24.000000000000004,-768.6896970347086
2023-10-10 14:30:00,19.15,553.0,0.72567,28.07823929965489,21.0,24.000000000000004,-777.2942927054171
2023-10-10 14:45:00,19.275,549.75,0.72567,28.19574116447773,21.0,24.0,-783.2341656844374
2023-10-10 15:00:00,19.4,546.5,0.72567,28.335912169899373,21.0,24.0,-790.2386602244663
2023-10-10 15:15:00,19.275,543.25,0.72567,28.482041753656944,21.0,24.0,-797.6084179736165
2023-10-10 15:30:00,19.15,540.0,0.72567,28.623751987915664,21.0,24.0,-804.6988008400318
2023-10-10 15:45:00,19.025,457.0,0.72567,27.86596648368685,21.0,24.0,-2296.079221825629
2023-10-10 16:00:00,18.9,374.0,0.72567,28.28114190759148,21.0,24.0,-786.3208782036796
2023-10-10 16:15:00,18.35,291.0,0.8849400000000001,27.5348068773458,21.0,24.000000000000004,-2242.6796871086644
2023-10-10 16:30:00,17.799999999999997,208.0,0.8849400000000001,27.600713829455163,21.0,24.0,-750.3725753812746
2023-10-10 16:45:00,17.25,156.0,0.8849400000000001,27.133875754301137,21.0,24.0,-2178.902218168073
2023-10-10 17:00:00,16.7,104.0,0.8849400000000001,27.494574886274112,21.0,24.0,-744.5796654778574
2023-10-10 17:15:00,16.424999999999997,52.0,1.6593,26.750646628652465,21.0,24.0,-2118.267626684346
2023-10-10 17:30:00,16.15,0.0,1.6593,25.772442445698005,21.0,24.0,-3277.388693338997
2023-10-10 17:45:00,15.875,0.0,1.6593,26.457055404027464,21.0,24.0,-690.5093014419049
2023-10-10 18:00:00,15.6,0.0,1.6593,26.90192562993684,21.0,24.0,0.0
2023-10-10 18:15:00,15.3,0.0,2.69079,27.12775033348038,21.0,24.0,-725.095694360617
2023-10-10 18:30:00,15.0,0.0,2.69079,26.242017059928404,21.0,24.0,-2038.5574166177712
2023-10-10 18:45:00,14.7,0.0,2.69079,25.246481553777688,21.0,24.000000000000004,-3140.568817386942
2023-10-10 19:00:00,14.4,0.0,2.69079,24.73296583715537,21.0,24.0,-3007.65733764855
2023-10-10 19:15:00,14.7,0.0,2.69079,24.290745720540546,21.0,24.0,-2892.475439742
2023-10-10 19:30:00,15.0,0.0,2.69079,23.983618937139497,21.0,24.0,-2812.845032606905
2023-10-10 19:45:00,15.3,0.0,2.69079,23.45414578008053,20.99999999999998,23.99999999999998,-3188.757806798175
2023-10-10 20:00:00,15.6,0.0,2.69079,23.12470506194762,21.0,24.0,-3104.638327290101
2023-10-10 20:15:00,15.3,0.0,2.69079,22.827232946987586,21.0,24.0,-3028.7200296703318
2023-10-10 20:30:00,15.0,0.0,2.69079,22.53679731758866,21.0,24.0,-2954.721661503807
